68002,68110
68003,68343
68004,70150
68005,68716
68006,70988
68007,84232
68009,3012267
68011,68328
68012,138420
68016,80511
68017,74198
68018,663140
68019,68856
68022,75457
68023,69886
68024,322750
68031,115398
68032,85816
68036,207400
68041,68482
68042,68074
68043,69227
68047,69661
68050,68986
68055,68211
68057,69661
68063,75923
68068,152957
68069,68853
68071,68193
68074,68360
68078,82529
68079,84654
68084,637689
68086,87644
68088,79215
68090,1523879
68095,73885
68096,68326
68097,68129
68100,73383
68104,208656
68106,76806
68109,2097877
68114,68946
68115,68552
68119,74753
68120,75760
68122,80874
68124,227150
68126,68440
68127,71466
68129,68157
68130,75313
68131,131460
68137,84471
68138,69045
68139,76395
68140,72404
68142,68163
68143,74280
68148,151778
68150,74376
68151,364483
68152,116022
68153,69753
68155,68165
68156,70150
68157,68808
68164,78522
68165,68507
68169,110712
68174,77214
68176,68628
68180,155725
68182,79600
68186,201745
68189,72829
68190,105138
68192,70129
68193,76928
68194,68354
68196,125070
68199,131008
68200,104281
68205,69047
68206,1029052
68210,11608030
68211,81755
68212,68304
68217,6889320
68218,96640
68222,68380
68223,73118
68226,154849
68229,228857
68232,163967
68234,71794
68236,87032
68237,107109
68240,70007
68244,69161
68247,71426
68249,245279
68250,68863
68251,73098
68256,71209
68257,70893
68258,4258489
68259,73953
68260,251413
68262,68548
68263,68280
68265,75020
68269,85716
68277,452494
68280,73455
68282,76134
68286,200769
68293,381450
68294,88281
68296,305257
68304,113337
68306,76540
68307,70724
68309,80708
68310,151054
68314,68692
68319,68335
68326,77685
68328,83988
68330,74228
68331,71981
68332,1241052
68333,74801
68335,69402
68337,68638
68339,68347
68341,69013
68343,76044
68344,68894
68347,69450
68348,77831
68349,73410
68352,70321
68353,117575
68354,140556
68357,85897
68360,2181358
68364,73582
68365,70282
68367,141386
68368,69869
68371,618247
68380,108881
68400,98635
68401,70648
68405,71945
68409,68748
68410,79755
68413,119757
68414,69708
68416,68450
68417,68650
68419,71985
68420,99610
68422,516942
68431,204669
68435,78156
68436,28590381
68442,79077
68444,78163
68448,119977
68449,73328
68457,198595
68459,142316
68462,81954
68464,69254
68467,70146
68471,73590
68472,68693
68477,69325
68481,71779
68482,73328
68485,73051
68486,72045
68487,73692
68488,69409
68491,282972
68492,326246
68493,136937
68495,69204
68496,83981
68497,82494
68498,366051
68502,73759
68503,68627
68504,69354
68505,68516
68507,201686
68510,176056
68511,68955
68512,68521
68513,69333
68515,128901
68516,1399728
68521,71074
68523,71904
68526,69071
68527,72045
68529,69848
68531,68632
68534,83311
68535,69807
68536,68789
68540,73552
68542,70125
68546,69881
68548,68737
68552,86422
68553,69314
68558,71565
68561,127228
68565,179505
68566,69585
68568,166942
68582,498693
68583,117157
68592,118353
68594,68791
68606,255841
68608,90892
68611,1851082
68615,16634186
68617,124972
68619,68965
68623,69078
68624,78513
68627,68717
68628,73969
68637,74646
68638,69016
68640,68872
68642,68727
68643,75797
68644,68758
68645,148003
68650,75512
68651,267963
68654,71545
68657,7147677
68664,72835
68671,71378
68672,104857
68673,122981
68676,83352
68677,91794
68683,73590
68685,69571
68686,189007
68688,71275
68689,68883
68692,68694
68693,75967
68694,68726
68695,69467
68696,71492
68698,69677
68701,2006621
68702,68813
68704,69141
68708,119245
68713,459253
68714,69045
68717,68964
68726,68736
68727,73836
68735,224344
68748,68844
68749,75457
68750,70011
68756,135895
68757,72126
68758,70278
68762,69347
68765,104486
68769,68808
68770,80840
68774,84432
68776,72000
68779,68829
68783,69036
68784,328401
68786,343262
68787,69087
68788,68802
68791,69226
68796,74035
68800,68856
68802,70194
68806,69520
68807,1795850
68808,397116
68811,150704
68813,69478
68815,84430
68816,70064
68818,1021034
68819,945797
68822,303770
68823,699319
68827,987262
68829,69173
68830,69854
68834,76823
68836,68968
68837,69626
68838,69387
68839,96588
68840,73124
68851,71900
68853,69607
68854,123449
68856,68857
68857,71047
68863,184304
68864,74982
68867,69026
68868,289178
68869,164956
68872,68972
68879,107438
68882,70406
68883,70056
68886,77962
68887,200317
68891,81824
68894,1081328
68895,197210
68897,71323
68899,85327
68902,77418
68905,3393571
68907,1253283
68909,279180
68910,132198
68911,71252
68916,1262151
68917,136327
68921,73354
68925,75863
68927,69037
68930,101825
68931,204960
68932,132539
68935,293504
68946,92493
68949,113951
68950,90837
68952,69226
68953,70072
68955,69607
68959,125242
68961,71196
68964,69108
68966,269702
68968,102533
68971,69148
68972,71284
68974,71342
68975,80708
68976,131802
68983,330633
68984,358069
68986,73830
68989,91477
68991,71298
68995,76100
68996,154894
68999,69405
69001,91974
69002,71515
69003,89526
69009,69047
69010,1838524
69015,78060
69016,72771
69019,70359
69022,74552
69025,74219
69026,71298
69027,74280
69028,107430
69037,109061
69038,76050
69039,215191
69040,202239
69044,365309
69047,69341
69050,79255
69051,86664
69053,263031
69057,92103
69059,69186
69061,69127
69065,73165
69069,77782
69070,69114
69071,70406
69073,71651
69076,70197
69077,72202
69078,93393
69079,74234
69080,139001
69081,79662
69083,117195
69084,73971
69085,69481
69087,69198
69090,79188
69092,99555
69099,175697
69100,181677
69102,96709
69106,97421
69108,70079
69109,83779
69110,72835
69111,69621
69114,69683
69115,24761020
69116,78201
69119,69151
69124,277219
69127,3381776
69128,190347
69131,533084
69132,85949
69138,480609
69139,69242
69140,71622
69141,82661
69148,72120
69149,69377
69150,73149
69155,98582
69160,1233812
69161,96047
69163,76771
69165,94028
69167,1495154
69170,113951
69174,113661
69175,107334
69179,78829
69181,102745
69183,71183
69184,299406
69186,342379
69187,366252
69191,71082
69193,262627
69194,69840
69196,93912
69198,140714
69200,71648
69202,1266823
69204,72530
69205,178917
69208,1985974
69211,78269
69212,71710
69214,69282
69217,80338
69220,534118
69226,72056
69230,76050
69237,137794
69240,8554126
69242,69260
69245,302381
69247,70219
69249,69277
69250,71798
69251,69948
69254,72070
69257,157790
69258,112177
69260,69468
69262,599661
69263,81335
69264,130956
69267,69911
69272,71937
69273,70030
69276,260614
69277,77573
69279,226787
69282,69425
69283,408690
69286,71081
69288,76618
69291,70132
69293,85520
69294,81352
69295,70341
69299,137019
69300,69596
69305,187037
69314,72636
69315,69705
69316,125252
69318,77677
69324,582424
69325,1228172
69327,69741
69328,69523
69331,69760
69332,88615
69333,73268
69338,69839
69341,70805
69343,287919
69348,4905214
69354,70269
69359,119969
69360,94753
69365,84539
69368,74724
69374,448265
69375,71657
69376,72835
69377,637286
69380,322952
69387,70025
69389,353579
69391,106831
69393,69414
69396,72358
69400,1457179
69402,69889
69403,72377
69404,110038
69405,73319
69406,2312353
69409,153836
69411,126443
69412,391283
69415,77573
69425,69464
69428,1556428
69431,70177
69439,69959
69444,92881
69449,682548
69450,72166
69451,70309
69453,432613
69455,69809
69456,69464
69457,71169
69458,91337
69460,535193
69462,164398
69463,92548
69464,70271
69467,96088
69468,192674
69473,71651
69478,69867
69479,154182
69481,69697
69497,77326
69519,70580
69520,70440
69523,71130
69527,89698
69528,76394
69530,87503
69531,70705
69534,2099202
69538,82185
69542,2591883
69546,74370
69547,74714
69552,70578
69556,72942
69558,70898
69561,70550
69565,76571
69570,71493
69571,77999
69572,70930
69575,128847
69576,224070
69579,106447
69580,85399
69581,221453
69582,80010
69585,69730
69586,126029
69590,202793
69592,1671497
69593,72489
69595,69648
69596,69885
69599,101280
69600,69770
69602,3819967
69605,69612
69607,70571
69610,269873
69611,72201
69612,69662
69613,107270
69615,69659
69617,122508
69621,87178
69622,70490
69626,70526
69629,100123
69632,79400
69634,78928
69635,1993892
69636,70346
69637,81689
69638,70072
69639,303357
69640,2439217
69647,441856
69652,72679
69653,82542
69654,507562
69655,69689
69659,72496
69661,69965
69662,74074
69666,81546
69671,98639
69677,70879
69681,70840
69683,79107
69685,71349
69687,159799
69690,70218
69691,71489
69694,69918
69696,81755
69697,145398
69698,313937
69699,634957
69705,76983
69708,69825
69716,76394
69728,70463
69729,69876
69730,147449
69731,100949
69732,508245
69735,1043996
69738,83704
69741,134755
69747,179126
69750,161435
69759,70597
69760,71638
69766,119713
69770,727592
69771,81896
69773,127916
69774,420710
69780,156897
69786,93034
69796,77756
69798,70203
69803,80393
69805,630044
69807,70094
69809,74960
69810,70141
69814,173004
69815,115149
69818,82593
69819,136589
69823,87841
69824,71130
69825,72942
69831,88675
69833,73149
69835,72056
69839,71766
69840,83226
69842,81826
69848,69856
69850,75652
69853,153098
69854,77938
69856,69872
69859,70341
69861,144889
69863,71906
69867,76726
69869,94867
69870,72886
69872,69899
69876,70599
69879,79485
69881,86571
69882,72117
69885,73164
69886,70822
69889,70022
69891,232180
69894,184258
69899,70057
69902,74506
69904,70032
69905,73737
69910,72981
69916,1655481
69918,75705
69927,76798
69931,70039
69936,74489
69939,70269
69940,70586
69943,71077
69948,70514
69955,70071
69958,354323
69959,70292
69965,70568
69968,71396
69971,81547
69972,3668966
69974,93955
69976,71396
69977,130651
69983,102236
69984,259267
69988,86661
69989,70422
69991,92883
69994,85178
69995,1261192
69996,95132
70004,70767
70005,371843
70007,85977
70011,77190
70012,80633
70016,78216
70022,70070
70023,192094
70025,77791
70028,71006
70030,72687
70031,88572
70032,273520
70037,70592
70039,1519206
70042,81605
70045,70077
70047,1545237
70049,79957
70052,72771
70056,75943
70059,73879
70062,78015
70063,78614
70064,76823
70066,393214
70068,74524
70069,70628
70070,70241
70071,73469
70072,70346
70077,112404
70079,70635
70081,78928
70084,88429
70085,72942
70086,78133
70087,147777
70090,267461
70092,77897
70094,70176
70097,72771
70098,83650
70102,74347
70110,81349
70116,207767
70118,85742
70124,82744
70125,80178
70130,95132
70132,168071
70134,71140
70137,755814
70141,930009
70142,190560
70146,297932
70150,70303
70151,79124
70153,212526
70156,70215
70157,89882
70159,81896
70161,71900
70162,78421
70165,70930
70167,74842
70170,70288
70171,81420
70174,174370
70176,70418
70177,79779
70180,74057
70193,77100
70194,79486
70196,94572
70197,896078
70198,909960
70201,245661
70203,75831
70206,70835
70211,109227
70212,91463
70215,81478
70218,1437804
70219,22036577
70220,1536791
70221,71915
70222,70785
70224,70786
70228,70361
70229,109188
70233,82355
70235,127651
70238,81592
70239,75214
70245,73750
70247,89983
70248,75773
70250,1256248
70252,118052
70253,77702
70254,164482
70257,102340
70258,105586
70259,82695
70261,944807
70263,80140
70265,631210
70269,70509
70271,99216
70272,74406
70274,107356
70275,5036237
70276,716705
70277,82493
70278,70519
70282,2313128
70288,675099
70290,664021
70292,70467
70293,72907
70301,103035
70303,70931
70305,366067
70309,80351
70314,79029
70319,82357
70321,70639
70322,71809
70324,75172
70328,71638
70331,70995
70332,87012
70335,179896
70341,71529
70342,79399
70343,74646
70344,194779
70346,72109
70347,70518
70358,77242
70359,70539
70362,71547
70369,70370
70370,70426
70380,2745634
70381,1125336
70385,72083
70405,76638
70406,71635
70410,93957
70416,76204
70418,71966
70423,154991
70424,340999
70425,70434
70426,70542
70433,180011
70434,71508
70435,70464
70437,70783
70438,70560
70440,2095763
70444,71098
70448,73435
70450,114775
70452,71344
70454,70527
70455,70592
70457,84714
70463,70843
70467,77199
70471,72441
70473,71133
70475,70795
70476,75328
70477,92223
70479,86732
70480,72470
70481,139509
70483,77135
70485,74600
70488,1016504
70490,77423
70500,70891
70501,78081
70504,72023
70507,374394
70509,70615
70511,77432
70514,334634
70518,80691
70520,73075
70524,745149
70526,71809
70528,70544
70531,101331
70534,71674
70535,79744
70536,77418
70539,71680
70541,74535
70542,73972
70544,70756
70549,81666
70553,76135
70560,74059
70565,72099
70567,831011
70568,73026
70571,94436
70573,1081416
70575,71336
70578,114659
70580,70692
70586,70820
70588,71039
70589,83218
70591,75864
70592,72329
70595,70632
70599,73046
70600,107673
70602,202952
70603,70943
70606,70629
70615,70851
70616,76365
70618,639232
70619,143528
70622,73275
70629,539964
70630,232509
70631,101564
70632,70697
70633,142971
70635,70740
70636,70697
70637,72753
70639,112059
70647,1142234
70648,81990
70651,74717
70668,129120
70680,73649
70682,75000
70683,1184707
70689,377091
70690,214219
70692,70898
70695,90396
70696,70954
70697,71540
70698,92308
70703,95475
70705,216732
70707,77535
70710,94058
70713,206216
70716,285431
70718,72780
70724,72295
70728,113355
70729,71285
70730,71520
70736,81879
70739,70957
70740,78031
70747,76874
70748,71111
70751,78817
70753,74292
70756,73748
70758,70789
70760,71013
70762,72000
70763,73132
70765,78588
70767,73309
70768,78808
70769,2004958
70770,97622
70773,90969
70774,72212
70776,78031
70779,204484
70783,648667
70785,257571
70789,111306
70791,114273
70794,71338
70795,75714
70797,167238
70805,74057
70806,151960
70815,71365
70817,108268
70820,78303
70822,71993
70826,128359
70830,100083
70835,77316
70836,932194
70838,111916
70841,72070
70842,70850
70846,353230
70847,200220
70848,75481
70849,508614
70850,70865
70851,70968
70852,76746
70854,78231
70859,121144
70862,73051
70863,301215
70865,70982
70867,71773
70870,216000
70877,70883
70880,71021
70881,71255
70882,78494
70883,78147
70885,86258
70888,260400
70889,81046
70891,73415
70893,77905
70895,205929
70897,73087
70898,75705
70899,122004
70900,75919
70903,71866
70906,74292
70909,73240
70911,71293
70912,72476
70922,229566
70925,83050
70928,120520
70930,71795
70931,72942
70935,73073
70937,82945
70938,75040
70939,72180
70941,72118
70946,71122
70947,70970
70948,80604
70949,71212
70953,82502
70954,83258
70956,71991
70957,72066
70961,113178
70964,334313
70967,94384
70968,71660
70969,81451
70970,2028148
70971,71005
70978,72123
70982,71903
70984,71993
70988,71916
70995,82778
71001,164306
71004,92819
71006,359059
71007,71566
71009,72266
71010,143652
71011,73804
71017,90087
71026,73931
71031,87449
71035,72194
71041,72179
71046,71056
71047,77247
71053,600464
71064,71806
71065,100463
71066,88027
71074,74414
71077,71178
71078,181526
71081,75430
71082,71562
71085,108583
71086,118219
71090,900842
71092,71342
71098,71954
71103,616047
71106,283698
71111,71667
71113,323003
71115,1540946
71120,73316
71122,71124
71124,71137
71128,71410
71129,81005
71130,100360
71133,74414
71136,77456
71137,71767
71139,1717010
71142,73451
71143,1115294
71146,72057
71154,71183
71155,101649
71156,97577
71157,71838
71159,71257
71160,116817
71161,72748
71165,79204
71167,295900
71168,74207
71169,94892
71173,71620
71177,405277
71178,75676
71181,78858
71183,71657
71185,77967
71186,71433
71187,187640
71191,71279
71196,71241
71200,71450
71201,74960
71203,227767
71205,635149
71210,175464
71211,186399
71212,73462
71218,96047
71220,82239
71221,157972
71223,104462
71232,97359
71233,1297087
71241,77418
71243,72832
71244,554426
71249,106021
71251,83258
71252,72120
71253,115917
71255,116871
71259,134485
71262,87323
71263,131594
71270,74184
71272,5898111
71274,72585
71275,109604
71284,87561
71285,78960
71288,71299
71290,71617
71293,71307
71294,71309
71298,72081
71299,72519
71301,71399
71306,71437
71309,71404
71311,72455
71319,74339
71322,332363
71324,93470
71333,91597
71336,71771
71338,82563
71342,79900
71344,71568
71349,119580
71350,337986
71351,553243
71352,129082
71354,72713
71355,161898
71356,71660
71358,2720334
71359,208180
71361,71613
71364,1321709
71367,71429
71373,165607
71377,72610
71378,121634
71379,82494
71382,129075
71383,72320
71385,156559
71389,72128
71390,516333
71396,72445
71399,73352
71400,145718
71402,277058
71404,317093
71409,71809
71410,72284
71416,76640
71418,136058
71419,90699
71420,150575
71421,81878
71424,71520
71426,74175
71427,79198
71428,113735
71429,72183
71432,76979
71433,71520
71436,71553
71437,297959
71441,1789082
71442,71445
71443,106666
71445,84337
71447,71840
71449,142140
71450,1220630
71452,71718
71455,106497
71457,71462
71460,116428
71462,392019
71464,71494
71466,72110
71473,71537
71475,79424
71477,72835
71482,81467
71483,277741
71488,96989
71489,71795
71492,185192
71493,76793
71494,423292
71498,83276
71499,72341
71500,71656
71504,81415
71505,89486
71509,116818
71512,4016100
71514,102851
71515,73264
71520,75103
71521,74422
71524,164776
71527,84788
71529,72195
71532,72005
71535,71684
71540,141517
71543,76761
71544,74795
71547,78590
71551,89010
71552,96989
71559,73694
71562,86823
71565,73900
71567,71581
71568,71802
71569,267822
71570,129425
71571,72742
71572,112491
71574,476693
